model_name,label,loss,distance,radius,X,Y,tsne_0,tsne_1
vae_rf_1000,4,0.19597097,0.8461747,0.032265592,-0.7746282,0.34053302,30.866768,15.016236
vae_rf_1000,0,0.17940894,1.7226952,0.025722066,0.845446,-1.5009663,-60.837086,-53.29595
vae_rf_1000,1,0.071595564,1.9349283,0.048828434,-1.9070579,0.32722747,43.061646,-44.2218
vae_rf_1000,2,0.19425905,1.1624546,0.024250811,1.1464858,-0.19201767,-26.417692,-32.04487
vae_rf_1000,3,0.20006312,0.38366872,0.027404565,0.29227868,-0.24854551,-72.44072,13.693366
vae_rf_1000,4,0.20422854,0.74820364,0.028549891,-0.74006844,0.11003353,16.757626,5.142598
vae_rf_1000,5,0.2003728,0.671917,0.032033607,-0.1822959,-0.6467153,-61.933937,9.36965
vae_rf_1000,6,0.1640023,2.1807284,0.055923216,1.5455539,1.5384535,-2.8101194,-56.98637
vae_rf_1000,7,0.120773174,1.243904,0.026745046,-1.2374403,0.1266437,28.39345,-17.815634
vae_rf_1000,8,0.23392597,1.2113688,0.03725486,-1.2055308,-0.118785515,17.247341,-21.615475
vae_rf_1000,9,0.16333683,0.9031656,0.024078097,-0.67589253,0.59906375,48.796497,31.743666
vae_rf_1000,0,0.19924557,1.7009586,0.027867813,0.43806365,-1.6435816,-71.643524,-55.705837
vae_rf_1000,1,0.07150968,2.0121467,0.03642332,-1.9841123,-0.33471316,28.631283,-45.541927
vae_rf_1000,2,0.24376914,1.1329672,0.039294183,1.1160759,-0.19490875,-26.927162,-31.582853
vae_rf_1000,3,0.21584208,0.48697746,0.031534158,0.48238227,-0.06674117,-35.259163,30.930283
vae_rf_1000,4,0.20036341,1.1409918,0.026386997,-1.140764,-0.02279742,18.217093,-17.152061
vae_rf_1000,5,0.18027544,0.7037465,0.02789546,-0.18777493,-0.6782328,-61.694202,8.926801
vae_rf_1000,6,0.14402416,2.7344437,0.05072286,1.719317,2.126295,3.3812206,-65.86091
vae_rf_1000,7,0.13676022,1.0809116,0.024018334,-1.0639478,0.19074823,28.942038,-8.314763
vae_rf_1000,8,0.20073429,1.3284577,0.033436883,-1.082134,-0.7705749,-0.49478045,-24.804382
vae_rf_1000,9,0.15155219,0.9447375,0.027873999,-0.86162615,0.38746518,36.38264,8.450756
vae_rf_1000,0,0.16418448,1.6788714,0.028078612,0.31046024,-1.6499163,-73.646416,-56.602856
vae_rf_1000,1,0.07146554,2.168993,0.034644123,-2.0937161,-0.5664656,22.975014,-47.56026
vae_rf_1000,2,0.2085603,1.0093247,0.022060685,0.9249426,-0.40400177,-36.443825,-29.069942
vae_rf_1000,3,0.24246116,0.3868975,0.027065333,0.3868477,0.0062076002,-29.963448,35.60086
vae_rf_1000,4,0.22005977,1.1178157,0.027820049,-1.1013118,-0.19137524,11.614375,-18.358097
vae_rf_1000,5,0.15714774,1.3573927,0.039172538,-1.0852702,-0.81529343,-0.64336425,-25.170591
vae_rf_1000,6,0.17824428,2.2281039,0.04021128,1.6130872,1.5370091,-3.6609995,-57.796104
vae_rf_1000,7,0.108485095,1.3459116,0.028522966,-1.3445369,0.06081654,26.173958,-23.62055
vae_rf_1000,8,0.20402387,0.5035807,0.025788855,-0.19778995,-0.46311194,-58.478943,24.85288
vae_rf_1000,9,0.14794032,1.0852914,0.027059995,-1.0023465,0.4161235,42.68666,-3.7766092
vae_rf_1000,6,0.13278961,3.0127053,0.047677513,1.9807278,2.2700462,3.2026715,-72.19005
vae_rf_1000,4,0.13579598,0.9297255,0.024251195,-0.67853725,0.6355916,52.613945,27.811008
vae_rf_1000,2,0.25732955,0.91816527,0.022181388,0.84510267,-0.3589275,-37.73629,-26.319023
vae_rf_1000,6,0.13816765,3.1706913,0.05767854,2.2125783,2.2710748,1.6511792,-73.618805
vae_rf_1000,4,0.18366273,0.7806253,0.027657466,-0.6805824,0.38233942,32.740368,23.567822
vae_rf_1000,7,0.16874006,1.0071315,0.020766512,-0.9516115,0.3297717,33.359566,1.8006812
vae_rf_1000,5,0.18623069,0.7780367,0.030323511,-0.13435796,-0.7663479,-61.68271,5.152984
vae_rf_1000,5,0.22149369,0.56923455,0.035827484,0.14096789,-0.5515034,-87.86387,23.892889
vae_rf_1000,4,0.21673003,0.7830256,0.036664117,-0.68427885,0.38064623,32.73458,23.342382
vae_rf_1000,7,0.12385496,0.9618872,0.02167771,-0.90497136,0.32596588,33.237797,4.607844
vae_rf_1000,2,0.21938777,1.2868845,0.024163762,1.2745398,-0.17782067,-24.24437,-33.619247
vae_rf_1000,9,0.14501199,1.0614809,0.024744071,-0.82840645,0.6636901,57.681614,7.832897
vae_rf_1000,3,0.21009639,0.42113566,0.031888824,0.2606756,-0.33076197,-76.252106,17.46577
vae_rf_1000,9,0.16578351,0.8511116,0.019438988,-0.7864833,0.32532287,30.367857,14.214608
vae_rf_1000,3,0.2155869,0.36441156,0.02402518,0.29713526,-0.21096544,-43.39893,43.055523
vae_rf_1000,8,0.2177588,1.2333764,0.026708921,-1.077587,-0.6000197,0.87440085,-23.191124
vae_rf_1000,2,0.23608513,1.1705886,0.022693688,1.0914735,-0.42304075,-33.845505,-31.745323
vae_rf_1000,0,0.14379533,1.1603205,0.019870557,0.33765572,-1.1101047,-72.1031,-30.412752
vae_rf_1000,9,0.13298933,1.0984328,0.024001675,-0.83909684,0.70885205,59.93271,6.229181
vae_rf_1000,5,0.16383573,1.1409413,0.027896514,-0.2878477,-1.1040338,-52.355335,-0.5158406
vae_rf_1000,6,0.13949828,3.5283892,0.06451122,2.4085224,2.5784783,4.0988593,-78.90833
vae_rf_1000,0,0.16207366,1.0819557,0.025926083,0.3412464,-1.0267321,-71.37152,-27.9076
vae_rf_1000,1,0.057172712,2.3870506,0.051228188,-2.1571498,1.0221134,59.598217,-47.50494
vae_rf_1000,0,0.14696923,1.3464888,0.02148335,0.13863368,-1.3393329,-80.711525,-32.14199
vae_rf_1000,6,0.16550279,2.881628,0.051556215,2.1436286,1.9257821,-3.0270853,-70.62329
vae_rf_1000,5,0.21607168,0.8254064,0.031567328,-0.34681648,-0.74900866,-54.777897,9.8557005
vae_rf_1000,3,0.23149572,0.487456,0.024061799,0.4870325,-0.020314261,-33.401455,29.56297
vae_rf_1000,5,0.22779311,0.70322925,0.028215377,-0.02503578,-0.70278347,-68.4435,1.4601128
vae_rf_1000,3,0.2288026,0.3266215,0.025990803,0.30227312,-0.12374392,-36.04811,43.861217
vae_rf_1000,8,0.17956427,0.8001555,0.034709517,-0.6633189,-0.44750082,-40.839294,13.297266
vae_rf_1000,0,0.15234673,1.5513812,0.020645788,0.5254039,-1.4597036,-69.722404,-52.023716
vae_rf_1000,0,0.19228283,1.3439004,0.023897395,0.22072022,-1.3256512,-79.28223,-35.045036
vae_rf_1000,3,0.2092307,0.4591966,0.03209439,0.45916435,0.0054408163,-30.842773,29.314806
vae_rf_1000,4,0.16574095,0.7674415,0.024418715,-0.7451838,0.18348722,20.910389,9.452938
vae_rf_1000,1,0.055708658,2.2146206,0.045005575,-2.2098033,0.1459905,38.502636,-50.646175
vae_rf_1000,5,0.22442722,0.43133888,0.038591143,-0.03871387,-0.42959803,-67.34129,32.805893
vae_rf_1000,3,0.17738797,0.6360857,0.03569146,0.50211895,0.3904888,-16.093971,18.158144
vae_rf_1000,0,0.19966845,1.4443084,0.02541549,0.5381444,-1.3403087,-67.505646,-42.444035
vae_rf_1000,8,0.18675211,0.9728283,0.03307309,-0.87965435,-0.41545534,0.00858925,-16.431782
vae_rf_1000,3,0.29259747,0.7427094,0.034544133,0.73004574,0.13656662,-20.955572,-12.056712
vae_rf_1000,0,0.21102192,1.5827516,0.031481504,0.7817392,-1.3762219,-61.44897,-49.7517
vae_rf_1000,6,0.19472906,2.5140467,0.052548535,2.1784363,1.2549288,-11.805028,-62.58207
vae_rf_1000,2,0.21138659,0.99433863,0.022413995,0.94396836,-0.31246287,-33.642673,-28.41689
vae_rf_1000,7,0.17380798,0.9171335,0.020170573,-0.85170376,0.34019774,33.96506,7.8515506
vae_rf_1000,8,0.19806235,0.89037234,0.02751484,-0.72025335,-0.5234481,-41.024372,11.455216
vae_rf_1000,1,0.05725876,2.2953737,0.048291236,-2.2855225,0.21243368,39.892235,-52.34459
vae_rf_1000,7,0.14172938,0.9703744,0.022849321,-0.9047841,0.35070246,34.149544,4.702404
vae_rf_1000,1,0.06520616,2.3188658,0.04759253,-2.3172572,0.08635767,37.510395,-53.114273
vae_rf_1000,3,0.19131783,0.43178746,0.029053511,0.12886274,-0.4121102,-64.93522,42.167572
vae_rf_1000,8,0.17296794,0.8365511,0.033018928,-0.65260565,-0.52337706,-41.529854,12.236893
vae_rf_1000,5,0.14200206,1.0521222,0.03101477,-0.37341568,-0.98362696,-51.85648,1.6832447
vae_rf_1000,4,0.15796484,0.78693277,0.024807846,-0.7274457,0.30014318,28.402931,16.920956
vae_rf_1000,2,0.20144,1.06798,0.025215924,1.0293889,-0.2844994,-31.343855,-29.937637
vae_rf_1000,0,0.15990353,1.2147948,0.019313531,0.35064697,-1.1630877,-72.5408,-31.641117
vae_rf_1000,9,0.1753538,0.81261086,0.025857912,-0.63615173,0.50561583,41.70106,30.040096
vae_rf_1000,7,0.15896814,1.1276306,0.021759233,-1.1254098,0.07073486,24.60804,-12.838225
vae_rf_1000,6,0.15988901,3.8408654,0.076084934,3.0507271,2.3335187,-3.3955674,-84.22678
vae_rf_1000,7,0.17170015,1.3115731,0.028349185,-1.3051887,-0.12925445,18.300901,-25.456663
vae_rf_1000,4,0.16097824,0.8826563,0.026052441,-0.87188166,-0.13749342,5.759864,-8.177957
vae_rf_1000,1,0.071359225,2.1038735,0.03493737,-2.03249,-0.5433859,23.024658,-46.603264
vae_rf_1000,6,0.15012665,2.5451818,0.049924422,1.8049685,1.7944466,-1.4924167,-63.320946
vae_rf_1000,2,0.27638775,0.81158316,0.023845237,0.33642563,-0.7385696,-67.72757,-17.53905
vae_rf_1000,6,0.21677992,2.033154,0.03955553,1.667932,1.162634,-9.162227,-56.096176
vae_rf_1000,7,0.1339189,1.2428825,0.0262939,-1.2423689,0.03572862,25.959291,-19.721434
vae_rf_1000,1,0.05973139,1.9349122,0.040101662,-1.9318513,0.10879205,37.529118,-44.92301
vae_rf_1000,9,0.1563406,0.79219663,0.021201985,-0.762004,0.21662249,22.06111,9.354546
vae_rf_1000,8,0.16982341,0.83242583,0.028596586,-0.690013,-0.46563375,-40.74864,12.564528
vae_rf_1000,0,0.16244613,1.2503104,0.019208476,0.31443125,-1.2101277,-75.019196,-33.47777
vae_rf_1000,6,0.16303061,2.2617607,0.047733337,1.6440775,1.5532452,-3.8523269,-58.315228
vae_rf_1000,9,0.15870476,1.032868,0.024543088,-1.0301684,0.07462914,21.566977,-9.499804
vae_rf_1000,4,0.16771494,0.8788741,0.02610399,-0.87729573,0.052648947,16.555979,-2.3883734
vae_rf_1000,9,0.15650593,0.8437528,0.02348858,-0.78744614,0.30306327,29.585516,13.968241
vae_rf_1000,9,0.15018697,1.006969,0.025082434,-0.9229025,0.40278727,38.70155,6.007369
vae_rf_1000,6,0.2013526,2.068166,0.038053323,1.5119584,1.4111316,-4.596061,-55.431427
vae_rf_1000,2,0.22611766,0.86030406,0.023337653,0.76390666,-0.39568883,-41.65718,-23.932032
vae_rf_1000,3,0.1933885,0.5252476,0.03378979,0.49190626,0.18415552,-24.08798,23.055176
vae_rf_1000,7,0.20169084,0.8321524,0.02156403,-0.8136392,0.17455332,20.91466,4.2597423
vae_rf_1000,1,0.06363184,1.9599797,0.042312343,-1.9567505,0.11246045,37.700676,-45.346397
vae_rf_1000,9,0.15670976,1.1144457,0.02512446,-1.097682,0.19257046,29.645515,-9.439133
vae_rf_1000,2,0.2477363,0.9535118,0.019608097,0.9148393,-0.26880062,-33.474552,-26.972786
vae_rf_1000,2,0.27324924,0.81591195,0.021954717,0.5182555,-0.6301775,-60.047222,-17.931572
vae_rf_1000,5,0.18276773,0.87303334,0.027307685,-0.13854973,-0.86196935,-59.484978,2.4823916
vae_rf_1000,3,0.1932337,0.36981046,0.032951977,0.36795607,-0.036988094,-32.69965,37.553425
vae_rf_1000,7,0.13693604,1.2172585,0.027747786,-1.2160971,0.053158507,26.144314,-18.72389
vae_rf_1000,8,0.19304411,1.0591708,0.027410796,-0.9064163,-0.54795295,-0.471397,-19.363745
vae_rf_1000,0,0.16385789,1.1827084,0.02289958,0.33274236,-1.1349368,-72.42896,-30.863832
vae_rf_1000,1,0.06070451,2.1671765,0.045624204,-2.1669655,0.030246988,36.113197,-50.083553
vae_rf_1000,2,0.1961308,0.9798456,0.026172752,0.9407055,-0.27417248,-33.071526,-27.689882
vae_rf_1000,3,0.1980129,0.29004523,0.030124417,0.2822053,-0.066980556,-32.44273,44.28305
vae_rf_1000,4,0.15049402,1.0755078,0.023982247,-1.0625935,-0.16616936,11.911779,-16.644762
vae_rf_1000,7,0.14427519,1.0168566,0.024188718,-1.0014284,0.17646076,26.306192,-3.4670217
vae_rf_1000,8,0.17362978,0.42529154,0.02474131,-0.1870781,-0.38193542,-56.989468,29.005636
vae_rf_1000,9,0.16740055,0.8885489,0.020805934,-0.8864349,0.061255887,17.009972,-2.427238
vae_rf_1000,0,0.15397553,1.4620925,0.022654865,0.30657375,-1.4295899,-79.07603,-38.376694
vae_rf_1000,1,0.05434949,2.4487169,0.03873786,-2.3921573,-0.523257,25.00055,-51.525665
vae_rf_1000,2,0.31282648,1.0077107,0.022075443,1.0076308,0.012688935,-22.58917,-23.050346
vae_rf_1000,3,0.18247414,0.3643737,0.030924479,0.111157656,-0.3470046,-63.872513,46.007412
vae_rf_1000,4,0.19314437,0.71950907,0.022989705,-0.7194348,0.010339245,5.507024,-2.0989718
vae_rf_1000,7,0.2133381,1.0469779,0.021485493,-1.0432909,-0.08778973,15.065968,-14.104634
vae_rf_1000,8,0.18237701,0.64031976,0.024953576,-0.35103348,-0.535523,-53.632698,17.667034
vae_rf_1000,9,0.19596212,0.6714794,0.019230831,-0.6492513,0.17133985,17.11115,36.060165
vae_rf_1000,0,0.17054859,1.588025,0.02882232,0.24124826,-1.5695931,-81.55493,-38.772217
vae_rf_1000,1,0.06674811,2.1818247,0.039644442,-2.1259072,-0.490793,24.328142,-48.196716
vae_rf_1000,7,0.2000186,0.996439,0.024463719,-0.98887444,-0.122547716,11.395707,-11.48967
vae_rf_1000,8,0.20827518,0.66334474,0.021691462,-0.3927963,-0.534544,-49.221554,15.656281
vae_rf_1000,9,0.18695927,0.77293223,0.021932188,-0.7607982,0.13641949,17.555792,5.134926
vae_rf_1000,8,0.16220109,0.5642612,0.029556839,-0.3167273,-0.4669845,-52.469944,20.55583
vae_rf_1000,9,0.1661854,0.76268995,0.022763416,-0.73032534,0.21982013,21.809164,10.338007
vae_rf_1000,2,0.35398898,2.1505072,0.031952072,1.8582002,1.0824848,-11.472143,-58.898262
vae_rf_1000,6,0.15006672,2.5570405,0.054015752,1.77815,1.8375633,-0.86474866,-63.587173
vae_rf_1000,1,0.05972762,2.300832,0.042008486,-2.2900023,-0.22297297,30.329185,-51.814255
vae_rf_1000,3,0.1911882,0.49719772,0.0326041,0.10921538,-0.4850542,-76.98943,30.547333
vae_rf_1000,5,0.17505804,0.87654746,0.026612185,-0.17345966,-0.8592131,-59.0672,2.8316772
vae_rf_1000,4,0.20151617,0.63525707,0.026365593,-0.6079533,0.18423973,18.08733,37.422657
vae_rf_1000,8,0.19108927,0.593257,0.025346808,-0.24097674,-0.54211074,-57.669865,19.459055
vae_rf_1000,2,0.20276484,0.9029814,0.020260084,0.8117176,-0.39558804,-40.31524,-25.623903
vae_rf_1000,6,0.19908834,1.6360993,0.03799172,1.2377275,1.0699774,-5.0211716,-49.11596
vae_rf_1000,4,0.17435665,1.1357156,0.023313364,-1.0551598,-0.42010456,3.213388,-21.273508
vae_rf_1000,3,0.22304808,0.4540556,0.028125044,0.35203934,-0.2867661,-75.4194,11.732792
vae_rf_1000,4,0.1691108,0.87151015,0.027281849,-0.8602892,-0.13940032,5.501292,-8.0256
vae_rf_1000,5,0.098534994,1.6499391,0.039612498,-1.1559397,-1.1773285,-39.77403,-0.9435401
vae_rf_1000,9,0.16086781,0.8935866,0.02022575,-0.8818049,0.14462768,21.892523,0.8230699
vae_rf_1000,2,0.20674416,1.0058967,0.023656726,0.9525608,-0.3231967,-33.706375,-28.70753
vae_rf_1000,0,0.17468067,1.3800291,0.020902801,0.37677702,-1.327599,-75.56075,-37.291344
vae_rf_1000,3,0.18361248,0.2372026,0.03096355,-0.15153447,-0.1824894,-21.459242,73.06518
vae_rf_1000,9,0.14976427,1.0808725,0.023926895,-1.0455513,0.27405822,31.529406,-3.4532428
vae_rf_1000,4,0.18530433,0.8034631,0.024970535,-0.80115587,-0.06084633,6.8139567,-4.893639
vae_rf_1000,9,0.15307784,1.0380342,0.024127042,-1.0251923,0.16277523,27.477978,-7.543479
vae_rf_1000,7,0.13021709,1.5558863,0.028788904,-1.5416143,-0.21025586,20.121244,-32.38365
vae_rf_1000,3,0.25003457,0.6000371,0.024442727,0.35426763,-0.48429227,-83.93981,14.118484
vae_rf_1000,8,0.21098061,0.62876236,0.029237965,-0.27773836,-0.5640953,-56.17239,17.970606
vae_rf_1000,7,0.16161707,0.995858,0.022871882,-0.9956686,0.01942043,18.999285,-8.188947
vae_rf_1000,4,0.21372919,0.696658,0.02641375,-0.67560667,-0.16996488,-0.16397868,-4.438725
vae_rf_1000,4,0.18733647,0.8347976,0.02769962,-0.7998363,-0.23905854,2.037317,-8.985622
vae_rf_1000,9,0.15468061,1.2282728,0.02642356,-1.2269452,-0.05709289,19.5384,-21.331306
vae_rf_1000,8,0.19212618,0.68187726,0.021730911,-0.37547424,-0.5691886,-50.813717,15.126622
vae_rf_1000,5,0.1462605,1.1913631,0.029783225,-0.45235744,-1.1021428,-48.505466,0.05229524
vae_rf_1000,8,0.21105738,0.5741778,0.024789423,-0.3497418,-0.45536894,-51.138596,20.565155
vae_rf_1000,2,0.23676983,1.1282542,0.02262554,1.0998242,-0.25168288,-28.146818,-31.987339
vae_rf_1000,6,0.14874828,2.432977,0.045783598,1.4650267,1.9424402,3.9597256,-59.64907
vae_rf_1000,6,0.14960459,3.3403566,0.05412907,2.3505151,2.373407,2.77012,-77.60056
vae_rf_1000,2,0.22715291,0.9282634,0.024426373,0.82659876,-0.42238313,-41.38086,-26.284695
vae_rf_1000,3,0.23942819,0.39788648,0.023039456,0.20483659,-0.3411094,-58.279213,44.811047
vae_rf_1000,1,0.06377768,2.1714125,0.038402297,-2.1311817,-0.41604966,25.820633,-48.220936
vae_rf_1000,3,0.24244452,0.64464587,0.022787387,0.4194037,-0.48955983,-83.61982,12.097195
vae_rf_1000,2,0.21371542,0.90598685,0.02183042,0.77241635,-0.47348195,-43.656067,-25.581163
vae_rf_1000,7,0.2330207,0.83562267,0.024530502,-0.83426654,-0.04758717,8.0642395,-5.391517
vae_rf_1000,3,0.25493923,0.6231252,0.017349886,0.23642282,-0.57653207,-88.43233,20.324348
vae_rf_1000,1,0.068938516,2.2392795,0.040267084,-2.2122152,-0.34709787,27.617777,-49.633587
vae_rf_1000,9,0.14604518,1.00552,0.024133474,-1.0054415,0.01255703,19.010439,-8.564613
vae_rf_1000,0,0.1297635,1.8483329,0.032286778,0.4481862,-1.7931714,-71.00053,-58.691517
vae_rf_1000,1,0.06639293,2.4048412,0.032347303,-2.2895496,-0.7356789,21.390146,-49.26571
vae_rf_1000,1,0.07688828,2.1059215,0.030875023,-1.972796,-0.73687243,20.091148,-45.55605
vae_rf_1000,3,0.20633459,0.90389585,0.028097164,0.1020865,-0.89811254,-76.31952,-19.516773
vae_rf_1000,5,0.09460528,1.722975,0.038011234,-0.9561191,-1.4333454,-41.526802,-1.7764018
vae_rf_1000,0,0.124454744,2.1032517,0.03596304,0.2539719,-2.0878615,-73.4624,-61.568916
vae_rf_1000,7,0.31304553,0.6528372,0.025258621,-0.47195232,0.4510625,32.19798,38.97812
vae_rf_1000,8,0.18613029,0.57223696,0.02608212,-0.39072195,-0.41808075,-49.419666,21.141153
vae_rf_1000,1,0.06952495,2.1886199,0.036369808,-2.1270533,-0.51546216,23.9614,-48.246956
vae_rf_1000,5,0.18429251,0.8347798,0.029788902,-0.110292256,-0.8274617,-60.52347,2.8145435
vae_rf_1000,1,0.05736501,2.3006587,0.038264174,-2.2682421,-0.38484782,27.202745,-50.393806
vae_rf_1000,4,0.1753871,0.8915955,0.02491982,-0.88834184,-0.07610044,9.172,-7.032853
vae_rf_1000,6,0.14086209,2.9179325,0.045015544,2.0966716,2.029359,-0.787426,-70.84555
vae_rf_1000,0,0.1863915,2.1272945,0.03195767,1.0022202,-1.8764158,-59.435078,-61.372787
vae_rf_1000,0,0.15428706,1.9590597,0.03554225,0.68690425,-1.8346874,-64.58714,-60.258472
vae_rf_1000,4,0.1587536,1.166559,0.026101744,-1.1432654,-0.23195751,10.482582,-20.637815
vae_rf_1000,9,0.14996584,0.90948415,0.020976732,-0.88525534,0.20852919,24.309862,2.554813
vae_rf_1000,1,0.07081666,2.1482115,0.03484684,-2.0909243,-0.49279606,24.201551,-47.659676
vae_rf_1000,6,0.22880255,2.6303546,0.053738333,2.1888342,1.458688,-11.166542,-63.633038
vae_rf_1000,6,0.15126829,2.5881352,0.046906456,1.8035804,1.8562171,-0.7501675,-63.956867
vae_rf_1000,9,0.16631755,1.1319369,0.024644757,-1.1194462,-0.1676944,12.555131,-18.229767
vae_rf_1000,0,0.14651196,1.9822787,0.033763092,0.32469657,-1.9555054,-73.088066,-60.928352
vae_rf_1000,7,0.1815684,1.1755637,0.023883674,-1.1688036,-0.12588958,15.822927,-19.379822
vae_rf_1000,6,0.23544088,3.4840698,0.060909778,2.831923,2.0295208,-5.7976413,-80.34714
vae_rf_1000,1,0.06462601,2.3967888,0.03565857,-2.268208,-0.77448606,21.151917,-49.029682
vae_rf_1000,1,0.07611833,2.226386,0.031914797,-2.0722528,-0.8139801,20.089037,-47.01196
vae_rf_1000,0,0.15815267,1.4223732,0.02369862,-0.056801807,-1.4212385,-83.189766,-31.024872
vae_rf_1000,1,0.09223687,2.0892308,0.028195271,-1.9896854,-0.63721037,21.449356,-45.994022
vae_rf_1000,2,0.2956073,0.6482139,0.02581638,0.5446317,-0.3515076,-45.352516,-14.188717
vae_rf_1000,3,0.27277943,0.4409598,0.022226,0.03030162,-0.43991745,-71.65635,33.44995
vae_rf_1000,4,0.30259034,0.7916813,0.026160335,-0.5272618,-0.5905542,-45.783356,12.316473
vae_rf_1000,7,0.29805282,0.3807029,0.029202525,0.21720164,-0.31266302,-56.591763,45.302074
vae_rf_1000,2,0.3384387,0.6728301,0.022323608,0.58774686,-0.3274966,-43.090622,-15.134205
vae_rf_1000,3,0.22894181,0.49382636,0.020854088,0.084281966,-0.48658097,-75.763954,30.93243
vae_rf_1000,4,0.19155064,1.1261836,0.033557173,-1.0050532,-0.5080923,0.94867605,-20.769112
vae_rf_1000,5,0.1556632,1.4499878,0.04255038,-1.0303535,-1.0202137,-40.219696,0.26332727
vae_rf_1000,6,0.33427697,1.3119409,0.036314055,0.2900033,-1.279487,-76.69911,-34.71181
vae_rf_1000,7,0.3241443,0.21782033,0.039066285,0.107330725,-0.18954106,-33.09181,61.545914
vae_rf_1000,0,0.1547242,1.7216529,0.030601252,-0.37543002,-1.6802205,-85.07395,-31.485094
vae_rf_1000,1,0.10646118,1.9925846,0.02733647,-1.7775499,-0.9003943,18.451641,-43.34218
vae_rf_1000,2,0.25153118,0.75021327,0.025935326,0.6443006,-0.3843133,-44.01274,-18.256021
vae_rf_1000,7,0.32428914,0.31532884,0.026811946,0.10023458,-0.29897374,-63.74633,47.679977
vae_rf_1000,8,0.1920434,0.6341993,0.024648922,-0.31909618,-0.5480752,-54.65746,17.664625
vae_rf_1000,6,0.2146601,2.7873514,0.057827853,2.1924708,1.7211622,-5.1698847,-70.06138
vae_rf_1000,3,0.30286565,0.5785672,0.030657765,0.5319332,-0.2275679,-40.76324,-10.780831
vae_rf_1000,9,0.23869692,0.6032444,0.02109498,-0.56163526,0.22015823,19.210781,38.776417
vae_rf_1000,7,0.28277716,0.53130674,0.023067823,-0.018062662,-0.53099966,-70.26717,27.96525
vae_rf_1000,1,0.11811478,2.2910924,0.045614097,-2.268451,-0.32130098,28.251272,-50.715492
vae_rf_1000,9,0.23518683,0.6219708,0.020863106,-0.62177503,0.015602097,13.426378,38.305603
vae_rf_1000,3,0.21352276,0.6420769,0.026824363,-0.15052317,-0.6241839,-62.735485,9.841661
vae_rf_1000,9,0.17659579,0.8706024,0.022719346,-0.85322464,0.17307903,22.007374,3.0339975
vae_rf_1000,6,0.25567043,1.7860557,0.04092337,1.4469693,1.0470315,-7.237198,-50.72265
vae_rf_1000,1,0.060219772,2.0222292,0.0438937,-2.0210571,-0.06884126,33.737488,-47.152122
vae_rf_1000,7,0.28390318,0.47626156,0.027007468,-0.03754471,-0.47477937,-67.37162,30.853266
vae_rf_1000,2,0.28875637,0.6480573,0.02582581,0.60660356,-0.22805782,-39.39702,-13.39038
vae_rf_1000,4,0.18383026,0.9492981,0.024323136,-0.9474105,0.059834555,19.017086,-5.802482
vae_rf_1000,4,0.1979392,0.94336325,0.030198421,-0.9407493,0.070178196,19.081722,-5.2841716
vae_rf_1000,5,0.16983603,1.6922388,0.042759664,-1.4411813,-0.8869434,16.06883,-40.290695
vae_rf_1000,7,0.25899622,0.36130887,0.026820943,0.018907208,-0.36081386,-68.99707,38.50871
vae_rf_1000,0,0.15265259,1.9331026,0.03156475,0.27418044,-1.9135598,-73.70331,-60.546658
vae_rf_1000,0,0.27304843,1.6970018,0.032892495,0.4069027,-1.6474967,-72.20074,-55.850914
